880.74;3.22
881.23;3.22
881.74;3.22
882.23;3.22
882.74;3.22
883.23;3.22
883.74;3.22
884.23;3.22
884.74;3.22
885.23;3.22
885.74;3.22
886.25;3.22
886.76;3.22
887.27;3.22
887.78;3.22
888.29;3.22
888.8;3.22
889.31;3.22
889.82;3.22
890.32;3.22
890.82;3.22
891.33;3.22
891.84;3.22
892.35;3.22
892.86;3.22
893.37;3.22
893.88;3.22
894.39;3.22
894.89;3.22
895.39;3.22
895.89;3.22
896.39;3.22
896.89;3.22
897.39;3.22
897.89;3.22
898.39;3.22
898.89;3.22
899.39;3.22
899.89;3.22
900.39;3.22
900.89;3.22
901.39;3.22
901.89;3.22
902.39;3.22
902.88;3.22
903.39;3.22
903.89;3.22
904.39;3.22
904.9;3.22
905.41;3.22
905.92;3.22
906.41;3.22
906.92;3.22
907.41;3.22
907.92;3.22
908.41;3.22
908.92;3.22
909.42;3.22
909.92;3.22
910.42;3.22
910.92;3.22
911.42;3.22
911.92;3.22
912.43;3.22
912.93;3.22
913.43;3.22
913.93;3.22
914.43;3.22
914.93;3.22
915.43;3.22
915.93;3.22
916.43;3.22
916.93;3.22
917.43;3.22
917.92;3.22
918.43;3.22
918.92;3.22
919.43;3.22
919.92;3.22
920.43;3.22
920.93;3.22
921.44;3.22
921.93;3.22
922.44;3.22
922.93;3.22
923.44;3.22
923.94;3.22
924.44;3.22
924.94;3.22
925.45;3.22
925.96;3.22
926.47;3.22
926.98;3.22
927.49;3.22
928.0;3.22
928.51;3.22
929.0;3.22
929.51;3.22
930.01;3.22
930.51;3.22
931.0;3.22
931.51;3.22
932.01;3.22
932.51;3.22
933.02;3.22
933.53;3.22
934.04;3.22
934.55;3.22
935.06;3.22
935.56;3.22
936.06;3.22
936.56;3.22
937.06;3.22
937.56;3.22
938.06;3.22
938.56;3.22
939.06;3.22
939.56;3.22
940.06;3.22
940.56;3.22
941.06;3.22
941.56;3.22
942.06;3.22
942.56;3.22
943.07;3.22
943.57;3.22
944.07;3.22
944.57;3.22
945.07;3.22
945.57;3.22
946.07;3.22
946.57;3.22
947.07;3.22
947.57;3.22
948.08;3.22
948.59;3.22
949.1;3.22
949.61;3.22
950.12;3.22
950.63;3.22
951.14;3.22
951.65;3.22
952.16;3.22
952.67;3.22
953.18;3.22
953.69;3.22
954.2;3.22
954.71;3.22
955.21;3.22
955.71;3.22
956.21;3.22
956.71;3.22
957.21;3.22
957.71;3.22
958.21;3.22
958.71;3.22
959.21;3.22
959.71;3.22
960.21;3.22
960.71;3.22
961.21;3.22
961.71;3.22
962.21;3.23
962.71;3.23
963.21;3.23
963.71;3.23
964.21;3.23
964.71;3.23
965.21;3.23
965.71;3.23
966.21;3.23
966.71;3.23
967.21;3.23
967.71;3.23
968.21;3.23
968.71;3.23
969.22;3.23
969.72;3.23
970.23;3.23
970.73;3.23
971.23;3.23
971.73;3.23
972.23;3.23
972.73;3.23
973.23;3.23
973.73;3.23
974.23;3.23
974.73;3.23
975.23;3.23
975.73;3.23
976.24;3.23
976.74;3.23
977.24;3.23
977.74;3.23
978.24;3.23
978.74;3.23
979.24;3.23
979.74;3.23
980.24;3.23
980.74;3.23
981.24;3.23
981.74;3.23
982.24;3.23
982.75;3.23
983.26;3.23
983.76;3.23
984.26;3.23
984.76;3.23
985.26;3.23
985.77;3.23
986.27;3.23
986.78;3.23
987.28;3.23
987.79;3.23
988.29;3.23
988.8;3.23
989.3;3.23
989.81;3.23
990.31;3.23
990.82;3.23
991.32;3.23
991.83;3.23
992.33;3.23
992.84;3.23
993.34;3.23
993.85;3.23
994.35;3.23
994.86;3.23
995.36;3.23
995.87;3.23
996.37;3.23
996.87;3.23
997.37;3.23
997.87;3.23
998.37;3.23
998.87;3.23
999.37;3.23
999.87;3.23
1000.37;3.23
1000.88;3.23
1001.38;3.23
1001.88;3.23
1002.38;3.23
1002.88;3.23
1003.38;3.23
1003.88;3.23
1004.38;3.23
1004.88;3.23
1005.38;3.23
1005.88;3.23
1006.38;3.23
1006.88;3.23
1007.38;3.23
1007.88;3.23
1008.39;3.23
1008.89;3.23
1009.39;3.23
1009.89;3.23
1010.4;3.23
1010.91;3.23
1011.41;3.23
1011.91;3.23
1012.41;3.23
1012.91;3.23
1013.41;3.23
1013.91;3.23
1014.41;3.23
1014.91;3.23
1015.41;3.23
1015.91;3.23
1016.41;3.23
1016.91;3.23
1017.41;3.23
1017.91;3.23
1018.41;3.23
1018.91;3.23
1019.41;3.23
1019.91;3.23
1020.41;3.23
1020.91;3.23
1021.41;3.23
1021.91;3.23
1022.41;3.23
1022.91;3.23
1023.41;3.23
1023.91;3.23
1024.41;3.23
1024.91;3.23
1025.41;3.23
1025.91;3.23
1026.41;3.23
1026.91;3.23
1027.41;3.23
1027.92;3.23
1028.42;3.23
1028.92;3.23
1029.42;3.23
1029.92;3.23
1030.42;3.23
1030.92;3.23
1031.42;3.23
1031.93;3.23
1032.43;3.23
1032.94;3.23
1033.44;3.23
1033.95;3.23
1034.45;3.23
1034.96;3.23
1035.46;3.23
1035.96;3.23
1036.46;3.23
1036.97;3.23
1037.47;3.23
1037.98;3.23
1038.48;3.23
1038.99;3.23
1039.49;3.23
1040.0;3.23
1040.5;3.23
1041.0;3.23
1041.5;3.23
1042.0;3.23
1042.5;3.23
1043.01;3.23
1043.51;3.23
1044.02;3.23
1044.52;3.23
1045.03;3.23
1045.53;3.23
1046.04;3.24
1046.54;3.24
1047.05;3.24
1047.55;3.24
1048.06;3.24
1048.56;3.24
1049.06;3.24
1049.56;3.24
1050.06;3.24
1050.56;3.24
1051.06;3.24
1051.56;3.24
1052.06;3.24
1052.56;3.24
1053.06;3.24
1053.56;3.24
1054.07;3.24
1054.57;3.23
1055.08;3.23
1055.58;3.23
1056.09;3.23
1056.59;3.23
1057.09;3.23
1057.59;3.23
1058.09;3.23
1058.59;3.23
1059.09;3.23
1059.59;3.23
1060.09;3.23
1060.59;3.24
1061.09;3.24
1061.59;3.24
1062.09;3.24
1062.59;3.24
1063.09;3.24
1063.59;3.24
1064.09;3.24
1064.59;3.24
1065.09;3.24
1065.59;3.24
1066.09;3.24
1066.59;3.24
1067.09;3.24
1067.59;3.24
1068.09;3.24
1068.59;3.24
1069.09;3.24
1069.59;3.24
1070.09;3.24
1070.59;3.24
1071.09;3.24
1071.59;3.24
1072.09;3.24
1072.59;3.24
1073.1;3.24
1073.6;3.24
1074.1;3.24
1074.6;3.24
1075.1;3.24
1075.6;3.24
1076.1;3.24
1076.6;3.24
1077.1;3.24
1077.6;3.24
1078.1;3.24
1078.6;3.24
1079.1;3.24
1079.6;3.24
1080.1;3.24
1080.6;3.24
1081.1;3.24
1081.6;3.24
1082.1;3.24
1082.6;3.24
1083.1;3.24
1083.6;3.24
1084.1;3.24
1084.6;3.24
1085.11;3.24
1085.61;3.24
1086.11;3.24
1086.61;3.24
1087.11;3.24
1087.61;3.24
1088.11;3.24
1088.61;3.24
1089.12;3.24
1089.62;3.24
1090.13;3.24
1090.63;3.24
1091.14;3.24
1091.64;3.24
1092.15;3.24
1092.65;3.24
1093.16;3.24
1093.66;3.24
1094.16;3.24
1094.66;3.24
1095.17;3.24
1095.67;3.24
1096.18;3.24
1096.68;3.24
1097.19;3.24
1097.69;3.24
1098.19;3.24
1098.69;3.24
1099.19;3.24
1099.69;3.24
1100.2;3.24
1100.7;3.24
1101.21;3.24
1101.71;3.24
1102.22;3.24
1102.72;3.24
1103.22;3.24
1103.72;3.24
1104.22;3.24
1104.72;3.24
1105.22;3.24
1105.72;3.24
1106.23;3.24
1106.73;3.24
1107.24;3.24
1107.74;3.24
1108.25;3.24
1108.75;3.24
1109.25;3.24
1109.75;3.24
1110.25;3.24
1110.75;3.24
1111.25;3.24
1111.75;3.24
1112.25;3.24
1112.75;3.24
1113.25;3.24
1113.75;3.24
1114.25;3.24
1114.75;3.24
1115.25;3.24
1115.75;3.24
1116.25;3.24
1116.75;3.24
1117.25;3.24
1117.75;3.24
1118.25;3.24
1118.75;3.24
1119.25;3.24
1119.75;3.24
1120.25;3.24
1120.75;3.24
1121.25;3.24
1121.75;3.24
1122.25;3.24
1122.75;3.24
1123.25;3.24
1123.75;3.24
1124.25;3.24
1124.75;3.24
1125.25;3.24
1125.75;3.24
1126.25;3.24
1126.75;3.24
1127.26;3.24
1127.76;3.24
1128.27;3.24
1128.77;3.24
1129.28;3.24
1129.78;3.24
1130.29;3.24
1130.79;3.24
1131.29;3.24
1131.79;3.24
1132.3;3.24
1132.8;3.24
1133.3;3.24
1133.8;3.24
1134.3;3.24
1134.8;3.24
1135.3;3.24
1135.8;3.24
1136.3;3.24
1136.8;3.24
1137.3;3.24
1137.8;3.24
1138.3;3.24
1138.8;3.24
1139.31;3.24
1139.81;3.24
1140.32;3.24
1140.82;3.24
1141.33;3.24
1141.83;3.24
1142.33;3.24
1142.83;3.24
1143.33;3.24
1143.83;3.24
1144.33;3.24
1144.83;3.24
1145.33;3.24
1145.83;3.24
1146.34;3.24
1146.84;3.24
1147.35;3.24
1147.86;3.24
1148.37;3.24
1148.88;3.24
1149.39;3.24
1149.9;3.24
1150.4;3.24
1150.9;3.24
1151.4;3.24
1151.9;3.24
1152.4;3.24
1152.9;3.24
1153.4;3.24
1153.9;3.24
1154.4;3.24
1154.9;3.24
1155.4;3.24
1155.9;3.24
1156.4;3.24
1156.9;3.24
1157.4;3.24
1157.9;3.24
1158.41;3.24
1158.91;3.24
1159.42;3.24
1159.92;3.24
1160.43;3.24
1160.93;3.24
1161.44;3.24
1161.94;3.24
1162.45;3.25
1162.95;3.25
1163.46;3.25
1163.96;3.25
1164.47;3.25
1164.97;3.25
1165.48;3.25
1165.98;3.25
1166.48;3.25
1166.98;3.25
1167.48;3.25
1167.98;3.25
1168.48;3.25
1168.98;3.24
1169.48;3.24
1169.98;3.24
1170.48;3.24
1170.98;3.24
1171.48;3.24
1171.98;3.24
1172.48;3.24
1172.98;3.24
1173.48;3.24
1173.98;3.24
1174.48;3.24
1174.98;3.25
1175.48;3.25
1175.98;3.25
1176.48;3.25
1176.98;3.25
1177.48;3.25
1177.98;3.25
1178.48;3.25
1178.98;3.25
1179.48;3.25
1179.98;3.25
1180.48;3.24
1180.98;3.24
1181.48;3.25
1181.98;3.25
1182.48;3.25
1182.98;3.25
1183.48;3.25
1183.98;3.25
1184.48;3.25
1184.98;3.25
1185.48;3.25
1185.98;3.25
1186.48;3.25
1186.98;3.25
1187.48;3.25
1187.98;3.25
1188.49;3.25
1189.0;3.25
1189.5;3.25
1190.0;3.25
1190.5;3.25
1191.0;3.25
1191.5;3.25
1192.01;3.25
1192.51;3.25
1193.02;3.25
1193.52;3.25
1194.02;3.25
1194.52;3.25
1195.03;3.25
1195.53;3.25
1196.04;3.25
1196.54;3.25
1197.04;3.25
1197.54;3.25
1198.04;3.25
1198.54;3.25
1199.04;3.25
1199.54;3.25
1200.04;3.25
1200.54;3.25
1201.04;3.25
1201.54;3.25
1202.04;3.25
1202.54;3.25
1203.04;3.25
1203.54;3.25
1204.04;3.25
1204.54;3.25
1205.04;3.25
1205.54;3.25
1206.04;3.25
1206.54;3.25
1207.04;3.25
1207.54;3.25
1208.04;3.25
1208.54;3.25
1209.04;3.25
1209.54;3.25
1210.04;3.25
1210.54;3.25
1211.04;3.25
1211.54;3.25
1212.04;3.25
1212.54;3.25
1213.04;3.25
1213.54;3.25
1214.05;3.25
1214.55;3.25
1215.05;3.25
1215.55;3.25
1216.05;3.25
1216.55;3.25
1217.05;3.25
1217.55;3.25
1218.05;3.25
1218.55;3.25
1219.05;3.25
1219.55;3.25
1220.05;3.25
1220.55;3.25
1221.05;3.25
1221.55;3.25
1222.05;3.25
1222.55;3.25
1223.05;3.25
1223.55;3.25
1224.05;3.25
1224.55;3.25
1225.05;3.25
1225.55;3.25
1226.05;3.25
1226.55;3.25
1227.05;3.25
1227.55;3.25
1228.05;3.25
1228.55;3.25
1229.05;3.25
1229.55;3.25
1230.05;3.25
1230.55;3.25
1231.05;3.25
1231.55;3.25
1232.06;3.25
1232.56;3.25
1233.07;3.25
1233.57;3.25
1234.07;3.25
1234.57;3.25
1235.07;3.25
1235.57;3.25
1236.07;3.25
1236.57;3.25
1237.07;3.25
1237.57;3.25
1238.07;3.25
1238.57;3.25
1239.07;3.25
1239.57;3.25
1240.07;3.25
1240.57;3.25
1241.07;3.25
1241.57;3.25
1242.07;3.25
1242.57;3.25
1243.07;3.25
1243.57;3.25
1244.08;3.25
1244.58;3.25
1245.09;3.25
1245.59;3.25
1246.1;3.25
1246.6;3.25
1247.11;3.25
1247.61;3.25
1248.11;3.25
1248.61;3.25
1249.12;3.25
1249.62;3.25
1250.13;3.25
1250.63;3.25
1251.14;3.25
1251.64;3.25
1252.15;3.25
1252.65;3.25
1253.16;3.25
1253.66;3.25
1254.17;3.25
1254.67;3.25
1255.18;3.25
1255.68;3.25
1256.19;3.25
1256.69;3.26
1257.2;3.26
1257.7;3.26
1258.2;3.26
1258.7;3.26
1259.2;3.26
1259.7;3.26
1260.2;3.26
1260.7;3.26
1261.2;3.26
1261.7;3.26
1262.2;3.26
1262.7;3.26
1263.2;3.26
1263.7;3.26
1264.2;3.26
1264.7;3.26
1265.2;3.26
1265.7;3.26
1266.2;3.26
1266.7;3.26
1267.2;3.26
1267.7;3.26
1268.21;3.26
1268.71;3.26
1269.21;3.26
1269.71;3.26
1270.21;3.26
1270.71;3.26
1271.22;3.26
1271.73;3.26
1272.23;3.26
1272.73;3.26
1273.23;3.26
1273.73;3.26
1274.23;3.26
1274.73;3.26
1275.23;3.26
1275.73;3.26
1276.23;3.26
1276.73;3.26
1277.24;3.26
1277.74;3.26
1278.25;3.26
1278.76;3.26
1279.27;3.26
1279.78;3.26
1280.29;3.26
1280.79;3.26
1281.29;3.26
1281.79;3.26
1282.29;3.26
1282.79;3.26
1283.29;3.26
1283.79;3.26
1284.29;3.26
1284.79;3.26
1285.29;3.26
1285.79;3.26
1286.29;3.26
1286.79;3.26
1287.3;3.26
1287.81;3.26
1288.32;3.26
1288.83;3.26
1289.34;3.26
1289.85;3.26
1290.36;3.26
1290.87;3.26
1291.37;3.26
1291.87;3.26
1292.37;3.26
1292.87;3.26
1293.37;3.26
1293.87;3.26
1294.38;3.26
1294.88;3.26
1295.38;3.26
1295.88;3.26
1296.38;3.26
1296.88;3.26
1297.38;3.26
1297.88;3.25
1298.38;3.25
1298.88;3.25
1299.38;3.25
1299.88;3.25
1300.38;3.25
1300.88;3.25
1301.38;3.25
1301.88;3.25
1302.38;3.25
1302.88;3.25
1303.38;3.26
1303.88;3.26
1304.39;3.26
1304.9;3.26
1305.41;3.26
1305.91;3.26
1306.41;3.26
1306.92;3.26
1307.42;3.26
1307.93;3.26
1308.43;3.26
1308.94;3.26
1309.44;3.26
1309.94;3.26
1310.44;3.26
1310.94;3.26
1311.44;3.26
1311.94;3.26
1312.44;3.26
1312.94;3.26
1313.44;3.26
1313.94;3.26
1314.44;3.26
1314.94;3.26
1315.44;3.26
1315.94;3.26
1316.44;3.26
1316.94;3.26
1317.44;3.26
1317.94;3.26
1318.45;3.26
1318.96;3.26
1319.47;3.26
1319.98;3.26
1320.48;3.26
1320.98;3.26
1321.48;3.26
1321.98;3.26
1322.48;3.26
1322.98;3.26
1323.48;3.26
1323.98;3.26
1324.48;3.26
1324.99;3.26
1325.5;3.26
1326.01;3.26
1326.52;3.26
1327.03;3.26
1327.53;3.26
1328.03;3.26
1328.53;3.26
1329.03;3.26
1329.53;3.26
1330.03;3.26
1330.53;3.26
1331.03;3.26
1331.53;3.26
1332.04;3.26
1332.55;3.26
1333.05;3.26
1333.55;3.26
1334.05;3.26
1334.56;3.26
1335.06;3.26
1335.56;3.26
1336.07;3.26
1336.57;3.26
1337.07;3.26
1337.57;3.26
1338.07;3.26
1338.57;3.26
1339.07;3.26
1339.57;3.26
1340.07;3.26
1340.57;3.26
1341.07;3.26
1341.57;3.26
1342.07;3.26
1342.58;3.26
1343.08;3.26
1343.58;3.26
1344.09;3.26
1344.6;3.26
1345.11;3.26
1345.62;3.26
1346.13;3.26
1346.64;3.26
1347.15;3.26
1347.66;3.26
1348.16;3.26
1348.66;3.26
1349.16;3.26
1349.66;3.26
1350.16;3.26
1350.66;3.26
1351.17;3.26
1351.67;3.26
1352.17;3.26
1352.67;3.26
1353.17;3.26
1353.67;3.26
1354.17;3.26
1354.68;3.26
1355.18;3.26
1355.68;3.26
1356.18;3.26
1356.68;3.26
1357.18;3.26
1357.68;3.26
1358.18;3.26
1358.68;3.26
1359.18;3.26
1359.68;3.26
1360.18;3.26
1360.68;3.26
1361.18;3.26
1361.68;3.26
1362.18;3.26
1362.68;3.26
1363.18;3.26
1363.69;3.26
1364.19;3.26
1364.69;3.26
1365.19;3.26
1365.69;3.26
1366.19;3.26
1366.7;3.26
1367.2;3.26
1367.7;3.26
1368.21;3.26
1368.72;3.26
1369.23;3.26
1369.74;3.26
1370.24;3.26
1370.74;3.26
1371.24;3.26
1371.74;3.26
1372.24;3.26
1372.74;3.26
1373.24;3.26
1373.74;3.26
1374.24;3.26
1374.74;3.26
1375.25;3.26
1375.76;3.26
1376.27;3.26
1376.78;3.26
1377.28;3.26
1377.78;3.26
1378.28;3.27
1378.78;3.27
1379.28;3.27
1379.78;3.26
1380.28;3.26
1380.78;3.26
1381.28;3.26
1381.78;3.27
1382.28;3.27
1382.78;3.27
1383.28;3.27
1383.78;3.27
1384.29;3.27
1384.79;3.26
1385.29;3.26
1385.79;3.26
1386.29;3.26
1386.79;3.26
1387.29;3.26
1387.79;3.26
1388.29;3.26
1388.79;3.26
1389.29;3.26
1389.79;3.26
1390.29;3.26
1390.79;3.26
1391.29;3.27
1391.79;3.27
1392.29;3.27
1392.79;3.27
1393.29;3.27
1393.79;3.27
1394.29;3.27
1394.79;3.27
1395.29;3.27
1395.79;3.27
1396.29;3.27
1396.79;3.27
1397.29;3.27
1397.79;3.27
1398.29;3.27
1398.79;3.27
1399.3;3.27
1399.8;3.26
1400.3;3.26
1400.8;3.26
1401.3;3.26
1401.8;3.26
1402.3;3.26
1402.8;3.26
1403.3;3.26
1403.8;3.26
1404.3;3.26
1404.8;3.26
1405.3;3.26
1405.8;3.26
1406.3;3.26
1406.8;3.26
1407.3;3.27
1407.81;3.27
1408.31;3.27
1408.82;3.27
1409.32;3.27
1409.82;3.27
1410.32;3.27
1410.82;3.27
1411.32;3.27
1411.82;3.27
1412.32;3.27
1412.82;3.27
1413.32;3.27
1413.82;3.27
1414.32;3.27
1414.82;3.27
1415.32;3.27
1415.82;3.27
1416.32;3.27
1416.82;3.27
1417.32;3.27
1417.83;3.27
1418.33;3.27
1418.83;3.26
1419.33;3.26
1419.83;3.26
1420.33;3.26
1420.83;3.27
1421.33;3.27
1421.83;3.27
1422.33;3.27
1422.83;3.27
1423.33;3.27
1423.83;3.27
1424.33;3.27
1424.83;3.27
1425.33;3.27
1425.83;3.27
1426.33;3.27
1426.83;3.27
1427.33;3.27
1427.83;3.27
1428.33;3.27
1428.83;3.27
1429.33;3.27
1429.83;3.27
1430.33;3.27
1430.83;3.27
1431.33;3.27
1431.83;3.27
1432.33;3.27
1432.83;3.27
1433.33;3.27
1433.83;3.27
1434.33;3.27
1434.83;3.27
1435.33;3.27
1435.83;3.27
1436.33;3.27
1436.83;3.27
1437.34;3.27
1437.85;3.27
1438.35;3.27
1438.86;3.27
1439.36;3.27
1439.86;3.27
1440.36;3.27
1440.86;3.27
1441.36;3.27
1441.86;3.27
1442.36;3.27
1442.86;3.27
1443.36;3.27
1443.86;3.27
1444.36;3.27
1444.86;3.27
1445.36;3.27
1445.86;3.27
1446.36;3.27
1446.86;3.27
1447.36;3.27
1447.86;3.27
1448.36;3.27
1448.86;3.27
1449.37;3.27
1449.87;3.27
1450.37;3.27
1450.87;3.27
1451.37;3.27
1451.87;3.27
1452.37;3.27
1452.87;3.27
1453.37;3.27
1453.87;3.27
1454.37;3.27
1454.87;3.27
1455.37;3.27
1455.87;3.27
1456.37;3.27
1456.87;3.27
1457.37;3.27
1457.87;3.27
1458.38;3.27
1458.88;3.27
1459.39;3.27
1459.89;3.27
1460.4;3.27
1460.9;3.27
1461.41;3.27
1461.91;3.27
1462.42;3.27
1462.92;3.27
1463.42;3.27
1463.92;3.27
1464.42;3.27
1464.92;3.27
1465.42;3.27
1465.92;3.27
1466.42;3.27
1466.92;3.27
1467.42;3.27
1467.92;3.27
1468.42;3.27
1468.92;3.27
1469.42;3.27
1469.93;3.27
1470.42;3.27
1470.92;3.27
1471.43;3.27
1471.94;3.27
1472.45;3.27
1472.96;3.27
1473.47;3.27
1473.97;3.27
1474.47;3.27
1474.97;3.27
1475.47;3.27
1475.97;3.27
1476.47;3.27
1476.97;3.27
1477.47;3.27
1477.97;3.27
1478.47;3.27
1478.98;3.27
1479.49;3.27
1480.0;3.27
1480.51;3.27
1481.02;3.27
1481.52;3.27
1482.02;3.27
1482.53;3.27
1483.03;3.27
1483.53;3.27
1484.03;3.27
1484.53;3.27
1485.03;3.27
1485.53;3.27
1486.03;3.27
1486.53;3.27
1487.03;3.27
1487.53;3.27
1488.03;3.27
1488.53;3.27
1489.03;3.27
1489.53;3.27
1490.03;3.27
1490.53;3.27
1491.03;3.27
1491.53;3.27
1492.03;3.27
1492.53;3.27
1493.03;3.27
1493.53;3.27
1494.03;3.27
1494.53;3.27
1495.03;3.27
1495.53;3.27
1496.03;3.27
1496.53;3.27
1497.03;3.27
1497.53;3.27
1498.03;3.27
1498.54;3.27
1499.04;3.27
1499.55;3.27
1500.05;3.27
1500.56;3.27
1501.06;3.27
1501.57;3.27
1502.07;3.27
1502.58;3.27
1503.08;3.27
1503.59;3.27
1504.09;3.27
1504.6;3.27
1505.1;3.27
1505.61;3.27
1506.11;3.27
1506.62;3.27
1507.12;3.27
1507.63;3.27
1508.13;3.27
1508.63;3.27
1509.13;3.27
1509.64;3.27
1510.14;3.27
1510.65;3.27
1511.15;3.27
1511.66;3.27
1512.16;3.27
1512.67;3.27
1513.17;3.27
1513.68;3.27
1514.18;3.27
1514.69;3.27
1515.19;3.27
1515.69;3.27
1516.19;3.27
1516.7;3.27
1517.2;3.27
1517.7;3.27
1518.2;3.27
1518.7;3.27
1519.2;3.27
1519.7;3.27
1520.2;3.27
1520.7;3.27
1521.2;3.27
1521.7;3.27
1522.2;3.27
1522.7;3.27
1523.2;3.27
1523.7;3.27
1524.2;3.27
1524.7;3.27
1525.2;3.27
1525.7;3.27
1526.2;3.27
1526.7;3.27
1527.2;3.27
1527.7;3.27
1528.2;3.27
1528.7;3.27
1529.2;3.27
1529.7;3.27
1530.2;3.27
1530.7;3.27
1531.2;3.27
1531.7;3.27
1532.2;3.27
1532.7;3.27
1533.2;3.27
1533.7;3.27
1534.2;3.27
1534.7;3.27
1535.2;3.27
1535.7;3.27
1536.2;3.27
1536.7;3.27
1537.2;3.28
1537.7;3.28
1538.2;3.28
1538.7;3.28
1539.2;3.28
1539.7;3.28
1540.2;3.28
1540.7;3.28
1541.2;3.28
1541.7;3.28
1542.2;3.28
1542.7;3.28
1543.2;3.28
1543.7;3.28
1544.2;3.28
1544.7;3.28
1545.2;3.28
1545.7;3.28
1546.2;3.28
1546.7;3.28
1547.2;3.28
1547.7;3.28
1548.2;3.28
1548.7;3.28
1549.2;3.28
1549.7;3.28
1550.2;3.28
1550.7;3.28
1551.2;3.28
1551.7;3.28
1552.2;3.28
1552.7;3.28
1553.2;3.28
1553.71;3.28
1554.21;3.28
1554.72;3.28
1555.22;3.27
1555.72;3.27
1556.22;3.27
1556.72;3.27
1557.22;3.27
1557.72;3.27
1558.22;3.27
1558.72;3.27
1559.22;3.27
1559.72;3.27
1560.22;3.27
1560.72;3.27
1561.22;3.27
1561.72;3.27
1562.22;3.27
1562.72;3.27
1563.22;3.27
1563.73;3.27
1564.23;3.27
1564.74;3.27
1565.24;3.27
1565.74;3.27
1566.24;3.27
1566.74;3.27
1567.24;3.27
1567.74;3.27
1568.24;3.27
1568.75;3.27
1569.25;3.27
1569.76;3.27
1570.26;3.27
1570.77;3.27
1571.27;3.28
1571.78;3.28
1572.28;3.28
1572.79;3.28
1573.29;3.28
1573.8;3.28
1574.3;3.28
1574.81;3.28
1575.31;3.28
1575.82;3.28
1576.32;3.28
1576.83;3.28
1577.33;3.28
1577.84;3.28
1578.34;3.28
1578.84;3.28
1579.34;3.28
1579.84;3.28
1580.34;3.28
1580.84;3.28
1581.34;3.28
1581.84;3.28
1582.34;3.28
1582.84;3.28
1583.34;3.28
1583.85;3.28
1584.35;3.28
1584.85;3.28
1585.35;3.28
1585.86;3.28
1586.36;3.28
1586.87;3.28
1587.37;3.28
1587.87;3.28
1588.37;3.28
1588.87;3.28
1589.37;3.28
1589.87;3.28
1590.37;3.28
1590.88;3.28
1591.38;3.28
1591.88;3.28
1592.38;3.28
1592.89;3.28
1593.39;3.28
1593.9;3.28
1594.4;3.28
1594.91;3.28
1595.42;3.28
1595.93;3.28
1596.44;3.28
1596.94;3.28
1597.44;3.28
1597.94;3.28
1598.44;3.28
1598.94;3.28
1599.44;3.28
1599.94;3.28
1600.44;3.28
1600.94;3.28
1601.44;3.28
1601.94;3.28
1602.45;3.28
1602.95;3.28
1603.45;3.28
1603.95;3.28
1604.45;3.28
1604.95;3.28
1605.45;3.28
1605.95;3.28
1606.45;3.28
1606.95;3.28
1607.45;3.28
1607.95;3.28
1608.45;3.28
1608.95;3.28
1609.46;3.28
1609.96;3.28
1610.47;3.28
1610.97;3.28
1611.47;3.28
1611.97;3.28
1612.47;3.28
1612.97;3.28
1613.48;3.28
1613.99;3.28
1614.5;3.28
1615.01;3.28
1615.52;3.28
1616.03;3.28
1616.53;3.28
1617.03;3.28
1617.53;3.28
1618.03;3.28
1618.53;3.28
1619.03;3.28
1619.53;3.28
1620.03;3.28
1620.53;3.28
1621.03;3.28
1621.53;3.28
1622.04;3.28
1622.54;3.28
1623.04;3.28
1623.54;3.28
1624.04;3.28
1624.55;3.28
1625.05;3.28
1625.56;3.28
1626.06;3.28
1626.57;3.28
1627.07;3.28
1627.58;3.28
1628.08;3.28
1628.59;3.28
1629.09;3.28
1629.6;3.28
1630.1;3.28
1630.61;3.28
1631.11;3.28
1631.62;3.28
1632.12;3.28
1632.63;3.28
1633.13;3.28
1633.64;3.28
1634.14;3.28
1634.65;3.28
1635.15;3.28
1635.66;3.28
1636.16;3.28
1636.66;3.28
1637.16;3.28
1637.66;3.28
1638.16;3.28
1638.66;3.28
1639.16;3.28
1639.66;3.28
1640.16;3.28
1640.66;3.28
1641.16;3.28
1641.66;3.28
1642.16;3.28
1642.67;3.28
1643.17;3.28
1643.68;3.28
1644.18;3.28
1644.69;3.28
1645.19;3.28
1645.7;3.28
1646.2;3.28
1646.71;3.28
1647.21;3.28
1647.71;3.28
1648.21;3.28
1648.71;3.28
1649.21;3.28
1649.71;3.28
1650.21;3.28
1650.71;3.28
1651.21;3.28
1651.71;3.28
1652.21;3.28
1652.71;3.28
1653.21;3.28
1653.71;3.28
1654.21;3.28
1654.71;3.28
1655.21;3.28
1655.71;3.28
1656.21;3.28
1656.71;3.28
1657.21;3.28
1657.71;3.28
1658.21;3.28
1658.72;3.28
1659.22;3.28
1659.73;3.28
1660.23;3.28
1660.74;3.28
1661.24;3.28
1661.75;3.28
1662.25;3.28
1662.76;3.28
1663.26;3.28
1663.77;3.28
1664.27;3.28
1664.78;3.28
1665.28;3.28
1665.79;3.28
1666.29;3.28
1666.8;3.28
1667.3;3.28
1667.81;3.28
1668.31;3.28
1668.81;3.28
1669.31;3.28
1669.81;3.29
1670.31;3.29
1670.81;3.28
1671.31;3.28
1671.81;3.28
1672.31;3.28
1672.81;3.28
1673.31;3.28
1673.81;3.28
1674.31;3.28
